GK 69712e11-b4d4-3a27-ab01-d3dc8da98e73
FD 2021/09/17,10:31:35.270
FU mph,foot,lb
FV 1,Centurion-CC V1.50,103012SB
SA 1
SG 38.12455,-80.98437,0.0
SN 19414
SR 2021/08/31,00:00:00.000,2021/09/02,00:00:00.000
TC fhwaschemef,14
TD off
TL DEFAULTX.LEN,5.900,9.900,14.900,19.900,24.900,29.900,39.900,49.900,59.900,69.900,79.900,89.900
VV speed,naxles,length,vclass,vclassl
VA aspace
SC 1,5,-1
SL station,0,TL,0-5.9,6-9.9,10-14.9,15-19.9,20-24.9,25-29.9,30-39.9,40-49.9,50-59.9,60-69.9,70-79.9,80-89.9,Other
SL station,0,TC,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Other
SL station,0,description,103012SB
SL channel,1,description,
SE station,0,counterversion,V1.34
SE station,0,countertype,RoadRunner3
SE channel,1,sensortype,Ax-Ax
SE channel,1,sensorspacing,4
V;2021/09/01,08:22:18.590,1;71.6,2,10.100,2,3;0;10.100;
V;2021/09/01,08:22:22.090,1;69.4,2,8.700,2,2;0;8.700;
V;2021/09/01,08:22:29.330,1;53.6,4,51.700,8,9;0;15.200;32.700;3.700;
V;2021/09/01,08:22:30.850,1;68.7,2,9.300,2,2;0;9.300;
V;2021/09/01,08:22:36.100,1;73.1,2,21.700,4,5;0;21.700;
V;2021/09/01,08:22:40.270,1;56.6,3,31.500,8,7;0;11.500;20.000;
V;2021/09/01,08:22:42.100,1;61.4,2,10.000,2,3;0;10.000;
V;2021/09/01,08:22:49.780,1;58.5,2,9.100,2,2;0;9.100;
V;2021/09/01,08:22:55.520,1;50.3,2,8.100,2,2;0;8.100;
V;2021/09/01,08:23:06.910,1;66.6,2,8.500,2,2;0;8.500;
V;2021/09/01,08:23:57.310,1;89.7,2,8.800,2,2;0;8.800;
V;2021/09/01,08:25:14.490,1;61.1,2,7.600,2,2;0;7.600;
V;2021/09/01,08:26:01.870,1;48.7,2,7.900,2,2;0;7.900;
V;2021/09/01,08:26:14.780,1;60.5,2,10.000,2,3;0;10.000;
V;2021/09/01,08:26:20.500,1;49.8,5,56.700,9,9;0;15.800;4.000;27.700;9.200;
V;2021/09/01,08:26:24.180,1;53,2,8.300,2,2;0;8.300;
V;2021/09/01,08:26:30.790,1;66.6,2,8.300,2,2;0;8.300;
V;2021/09/01,08:26:35.360,1;58.1,5,53.900,9,9;0;15.300;3.800;31.100;3.600;
V;2021/09/01,08:26:53.950,1;61.3,2,7.800,2,2;0;7.800;
V;2021/09/01,08:27:15.570,1;59.8,2,8.300,2,2;0;8.300;
V;2021/09/01,08:27:26.570,1;63.3,2,7.600,2,2;0;7.600;
V;2021/09/01,08:27:55.070,1;58.7,2,8.800,2,2;0;8.800;
V;2021/09/01,08:27:58.100,1;57.2,3,18.300,6,4;0;14.500;3.800;
V;2021/09/01,08:27:58.690,1;55.6,2,3.600,1,1;0;3.600;
V;2021/09/01,08:28:07.870,1;58,2,8.800,2,2;0;8.800;
V;2021/09/01,08:28:12.840,1;68.7,2,7.900,2,2;0;7.900;
V;2021/09/01,08:28:33.930,1;68.5,2,7.800,2,2;0;7.800;
V;2021/09/01,08:28:58.070,1;63.1,2,9.000,2,2;0;9.000;
V;2021/09/01,08:29:09.480,1;64.2,2,14.600,5,3;0;14.600;
V;2021/09/01,08:29:26.150,1;58.9,2,8.200,2,2;0;8.200;
V;2021/09/01,08:29:28.200,1;62.8,2,8.500,2,2;0;8.500;
V;2021/09/01,08:30:16.460,1;58.2,3,27.500,3,6;0;12.100;15.400;
V;2021/09/01,08:30:37.550,1;58.5,4,36.900,8,7;0;12.500;19.600;4.900;
V;2021/09/01,08:30:53.170,1;56.7,2,8.200,2,2;0;8.200;
V;2021/09/01,08:31:07.800,1;69.3,2,8.600,2,2;0;8.600;
V;2021/09/01,08:31:08.120,1;51.7,5,57.900,9,9;0;17.000;4.000;33.100;3.700;
V;2021/09/01,08:31:20.920,1;74.6,2,12.000,3,3;0;12.000;
V;2021/09/01,08:32:41.510,1;50.3,2,8.300,2,2;0;8.300;
V;2021/09/01,08:32:59.070,1;68,5,57.000,9,9;0;16.800;4.300;31.700;4.100;
V;2021/09/01,08:33:00.680,1;5.5,2,14.200,5,3;0;14.200;
V;2021/09/01,08:33:18.260,1;42.9,2,7.900,2,2;0;7.900;
V;2021/09/01,08:33:19.840,1;44.3,2,8.900,2,2;0;8.900;
V;2021/09/01,08:33:24.700,1;62.3,3,20.300,6,5;0;15.900;4.300;
V;2021/09/01,08:33:25.310,1;62.1,2,4.100,1,1;0;4.100;
V;2021/09/01,08:33:26.310,1;61.6,2,4.000,1,1;0;4.000;
V;2021/09/01,08:33:27.400,1;12.9,2,16.100,5,4;0;16.100;
V;2021/09/01,08:34:37.560,1;61.7,2,8.900,2,2;0;8.900;
V;2021/09/01,08:34:54.490,1;69.3,2,9.100,2,2;0;9.100;
V;2021/09/01,08:34:57.050,1;53.2,5,56.000,9,9;0;15.700;4.000;27.100;9.200;
V;2021/09/01,08:35:03.980,1;75.9,2,9.400,2,2;0;9.400;
V;2021/09/01,08:35:04.460,1;60.5,2,7.700,2,2;0;7.700;
V;2021/09/01,08:35:15.440,1;70.3,2,11.500,3,3;0;11.500;
V;2021/09/01,08:35:21.220,1;55.7,2,16.200,5,4;0;16.200;
V;2021/09/01,08:35:24.170,1;58.9,2,8.400,2,2;0;8.400;
V;2021/09/01,08:35:57.850,1;56,2,8.000,2,2;0;8.000;
V;2021/09/01,08:36:00.690,1;64.2,5,52.000,9,9;0;15.400;4.000;28.900;3.700;
V;2021/09/01,08:36:04.530,1;61.6,2,11.800,3,3;0;11.800;
V;2021/09/01,08:36:08.860,1;57.4,2,16.900,5,4;0;16.900;
V;2021/09/01,08:36:16.940,1;56.5,2,8.900,2,2;0;8.900;
V;2021/09/01,08:36:53.980,1;73.6,2,9.200,2,2;0;9.200;
V;2021/09/01,08:36:57.540,1;56.5,3,19.000,6,4;0;15.200;3.900;
V;2021/09/01,08:36:58.140,1;54.3,2,3.600,1,1;0;3.600;
V;2021/09/01,08:37:04.210,1;62.6,2,10.600,3,3;0;10.600;
V;2021/09/01,08:37:39.630,1;70.7,2,8.700,2,2;0;8.700;
V;2021/09/01,08:37:39.820,1;55,2,7.600,2,2;0;7.600;
V;2021/09/01,08:37:59.060,1;62.9,2,7.600,2,2;0;7.600;
V;2021/09/01,08:39:06.840,1;73.4,2,9.300,2,2;0;9.300;
V;2021/09/01,08:39:14.730,1;78,2,8.700,2,2;0;8.700;
V;2021/09/01,08:39:28.730,1;65.4,6,45.800,10,8;0;16.200;4.000;18.200;3.800;3.600;
V;2021/09/01,08:39:32.490,1;57.8,5,52.700,9,9;0;14.800;3.900;30.300;3.600;
V;2021/09/01,08:39:33.670,1;62.4,6,47.300,10,8;0;16.400;4.300;18.800;4.100;3.700;
V;2021/09/01,08:39:51.910,1;72.1,2,14.700,5,3;0;14.700;
V;2021/09/01,08:39:53.510,1;56.2,2,10.200,3,3;0;10.200;
V;2021/09/01,08:39:58.810,1;62,2,7.900,2,2;0;7.900;
V;2021/09/01,08:40:18.080,1;65.7,2,9.400,2,2;0;9.400;
V;2021/09/01,08:40:19.510,1;61.8,2,8.800,2,2;0;8.800;
V;2021/09/01,08:40:27.360,1;81,2,12.000,3,3;0;12.000;
V;2021/09/01,08:40:29.380,1;58.5,2,19.900,5,4;0;19.900;
V;2021/09/01,08:41:18.430,1;72,2,9.400,2,2;0;9.400;
V;2021/09/01,08:41:24.340,1;65.7,2,10.400,3,3;0;10.400;
V;2021/09/01,08:41:45.720,1;69.2,2,8.300,2,2;0;8.300;
V;2021/09/01,08:41:48.170,1;51.7,2,8.800,2,2;0;8.800;
V;2021/09/01,08:42:02.920,1;47.7,2,14.100,5,3;0;14.100;
V;2021/09/01,08:42:11.810,1;62.8,2,8.200,2,2;0;8.200;
V;2021/09/01,08:42:55.890,1;65.4,2,10.600,3,3;0;10.600;
V;2021/09/01,08:42:57.500,1;71.4,2,9.300,2,2;0;9.300;
V;2021/09/01,08:42:58.940,1;66.9,2,8.700,2,2;0;8.700;
V;2021/09/01,08:43:00.290,1;55.9,5,53.100,9,9;0;14.900;3.700;31.000;3.600;
V;2021/09/01,08:43:24.740,1;66.7,2,8.100,2,2;0;8.100;
V;2021/09/01,08:43:27.240,1;55.7,2,20.000,5,5;0;20.000;
V;2021/09/01,08:43:34.120,1;53,2,10.000,2,3;0;10.000;
V;2021/09/01,08:43:44.630,1;55.3,5,50.300,9,9;0;14.700;3.800;28.200;3.600;
V;2021/09/01,08:43:59.610,1;64.3,2,12.400,3,3;0;12.400;
V;2021/09/01,08:44:23.510,1;62.6,2,8.300,2,2;0;8.300;
V;2021/09/01,08:45:40.110,1;69,2,8.500,2,2;0;8.500;
V;2021/09/01,08:45:42.400,1;53.7,2,7.800,2,2;0;7.800;
V;2021/09/01,08:45:43.930,1;53.7,2,7.700,2,2;0;7.700;
V;2021/09/01,08:46:33.870,1;52,2,7.700,2,2;0;7.700;
V;2021/09/01,08:46:51.470,1;61.5,2,10.500,3,3;0;10.500;
V;2021/09/01,08:46:51.720,1;64.7,2,9.300,2,2;0;9.300;
V;2021/09/01,08:46:56.970,1;61.4,2,10.300,3,3;0;10.300;
V;2021/09/01,08:47:01.100,1;60.8,5,47.100,9,8;0;14.200;4.300;24.900;3.800;
V;2021/09/01,08:47:14.250,1;57.2,2,11.100,3,3;0;11.100;
V;2021/09/01,08:47:45.730,1;59.5,2,11.300,3,3;0;11.300;
V;2021/09/01,08:48:10.590,1;76.3,2,8.900,2,2;0;8.900;
V;2021/09/01,08:48:27.220,1;60.1,2,11.300,3,3;0;11.300;
V;2021/09/01,08:49:02.560,1;53.6,2,7.800,2,2;0;7.800;
V;2021/09/01,08:49:07.750,1;64.5,2,8.000,2,2;0;8.000;
V;2021/09/01,08:49:14.520,1;59.4,2,17.400,5,4;0;17.400;
V;2021/09/01,08:49:17.900,1;64.2,5,51.200,9,9;0;15.500;3.900;28.000;3.700;
V;2021/09/01,08:49:34.170,1;56.5,7,61.900,10,10;0;17.700;4.000;28.600;2.900;3.700;5.100;
V;2021/09/01,08:50:23.080,1;67.4,3,28.500,8,6;0;13.900;14.600;
V;2021/09/01,08:50:25.820,1;75.6,2,9.500,2,2;0;9.500;
V;2021/09/01,08:50:31.540,1;57.4,2,10.000,2,3;0;10.000;
V;2021/09/01,08:50:46.740,1;52.8,5,55.300,9,9;0;15.400;4.000;26.700;9.200;
V;2021/09/01,08:50:47.480,1;67.5,5,57.500,9,9;0;17.500;4.300;31.700;4.100;
V;2021/09/01,08:50:49.420,1;51.6,2,7.700,2,2;0;7.700;
V;2021/09/01,08:50:51.100,1;64.4,2,13.300,5,3;0;13.300;
V;2021/09/01,08:50:59.090,1;63.4,2,11.400,3,3;0;11.400;
V;2021/09/01,08:51:00.130,1;65,2,12.200,3,3;0;12.200;
V;2021/09/01,08:51:05.610,1;55.5,4,54.100,14,9;0;14.200;30.900;9.000;
V;2021/09/01,08:51:30.770,1;57.6,2,8.200,2,2;0;8.200;
V;2021/09/01,08:51:37.840,1;53.5,2,7.700,2,2;0;7.700;
V;2021/09/01,08:52:05.070,1;66.6,2,8.000,2,2;0;8.000;
V;2021/09/01,08:52:30.040,1;61.3,2,8.900,2,2;0;8.900;
V;2021/09/01,08:52:34.660,1;64.3,2,7.900,2,2;0;7.900;
V;2021/09/01,08:52:37.620,1;65.1,2,7.800,2,2;0;7.800;
V;2021/09/01,08:52:41.730,1;62,4,51.800,8,9;0;14.100;34.000;3.600;
V;2021/09/01,08:53:23.570,1;54.9,2,8.000,2,2;0;8.000;
V;2021/09/01,08:53:28.020,1;54.7,2,8.500,2,2;0;8.500;
V;2021/09/01,08:53:34.480,1;48.1,2,7.600,2,2;0;7.600;
V;2021/09/01,08:53:36.180,1;61.5,2,8.700,2,2;0;8.700;
V;2021/09/01,08:53:36.350,1;52.1,2,7.900,2,2;0;7.900;
V;2021/09/01,08:54:00.690,1;64.5,2,12.000,3,3;0;12.000;
V;2021/09/01,08:54:01.960,1;62,2,8.900,2,2;0;8.900;
V;2021/09/01,08:54:17.450,1;58.2,2,8.000,2,2;0;8.000;
V;2021/09/01,08:54:24.290,1;67.1,4,53.400,8,9;0;15.600;4.400;33.400;
V;2021/09/01,08:54:26.690,1;73.9,2,12.700,3,3;0;12.700;
V;2021/09/01,08:54:28.580,1;56.9,2,7.500,2,2;0;7.500;
V;2021/09/01,08:54:31.320,1;60.8,5,53.300,9,9;0;16.300;4.000;29.300;3.700;
V;2021/09/01,08:54:37.470,1;58.8,5,46.200,9,8;0;13.000;4.200;25.300;3.700;
V;2021/09/01,08:55:52.850,1;63.6,2,8.700,2,2;0;8.700;
V;2021/09/01,08:55:54.040,1;63.9,2,9.300,2,2;0;9.300;
V;2021/09/01,08:55:58.390,1;58,2,11.300,3,3;0;11.300;
V;2021/09/01,08:56:10.110,1;62.4,5,55.900,9,9;0;17.200;4.300;30.200;4.200;
V;2021/09/01,08:56:17.700,1;9.5,2,12.600,3,3;0;12.600;
V;2021/09/01,08:57:02.020,1;68.7,6,50.800,10,9;0;18.000;4.500;19.800;4.200;4.200;
V;2021/09/01,08:57:03.450,1;62.7,6,46.800,10,8;0;16.300;4.200;18.500;3.900;3.800;
V;2021/09/01,08:57:12.480,1;53.7,2,10.000,2,3;0;10.000;
V;2021/09/01,08:57:21.780,1;62.5,2,9.000,2,2;0;9.000;
V;2021/09/01,08:57:32.320,1;76.4,2,12.000,3,3;0;12.000;
V;2021/09/01,08:57:32.550,1;57,5,56.800,9,9;0;17.300;3.900;26.800;8.800;
V;2021/09/01,08:57:39.820,1;62.7,2,8.400,2,2;0;8.400;
V;2021/09/01,08:57:58.560,1;64.3,2,8.700,2,2;0;8.700;
V;2021/09/01,08:57:59.450,1;52.4,2,7.600,2,2;0;7.600;
V;2021/09/01,08:58:08.490,1;62.1,2,10.600,3,3;0;10.600;
V;2021/09/01,08:58:30.320,1;52.8,2,9.200,2,2;0;9.200;
V;2021/09/01,08:58:32.930,1;73.4,2,9.000,2,2;0;9.000;
V;2021/09/01,08:58:41.590,1;48.8,2,9.300,2,2;0;9.300;
V;2021/09/01,08:58:43.280,1;49.5,2,14.500,5,3;0;14.500;
V;2021/09/01,08:58:57.870,1;75.7,2,9.900,2,2;0;9.900;
V;2021/09/01,08:59:15.450,1;64.4,2,8.300,2,2;0;8.300;
V;2021/09/01,08:59:22.510,1;63.1,2,11.700,3,3;0;11.700;
V;2021/09/01,08:59:42.440,1;55.9,2,7.200,2,2;0;7.200;
V;2021/09/01,09:00:36.980,1;61.1,2,9.500,2,2;0;9.500;
V;2021/09/01,09:00:48.130,1;57.9,2,10.400,3,3;0;10.400;
V;2021/09/01,09:01:02.360,1;60.4,2,8.500,2,2;0;8.500;
V;2021/09/01,09:01:06.280,1;60.3,2,7.900,2,2;0;7.900;
V;2021/09/01,09:01:17.290,1;70.3,2,11.600,3,3;0;11.600;
V;2021/09/01,09:01:23.140,1;56.9,2,8.000,2,2;0;8.000;
V;2021/09/01,09:01:30.040,1;54.6,2,7.500,2,2;0;7.500;
V;2021/09/01,09:01:43.520,1;58.8,2,11.600,3,3;0;11.600;
V;2021/09/01,09:01:54.970,1;63.8,2,8.200,2,2;0;8.200;
V;2021/09/01,09:02:32.730,1;50.7,2,7.600,2,2;0;7.600;
V;2021/09/01,09:03:20.030,1;62.1,2,8.400,2,2;0;8.400;
V;2021/09/01,09:03:22.350,1;67.8,2,9.900,2,2;0;9.900;
V;2021/09/01,09:03:45.480,1;58.9,2,11.800,3,3;0;11.800;
V;2021/09/01,09:04:07.250,1;59.8,2,10.600,3,3;0;10.600;
V;2021/09/01,09:04:08.270,1;72.4,5,57.400,9,9;0;19.500;4.400;29.500;4.000;
V;2021/09/01,09:04:09.080,1;62.2,2,11.500,3,3;0;11.500;
V;2021/09/01,09:04:10.600,1;55.9,2,7.500,2,2;0;7.500;
V;2021/09/01,09:04:14.910,1;55.4,2,11.100,3,3;0;11.100;
V;2021/09/01,09:04:42.160,1;57.7,2,8.600,2,2;0;8.600;
V;2021/09/01,09:05:04.310,1;67.2,2,8.600,2,2;0;8.600;
V;2021/09/01,09:05:36.290,1;66.9,2,20.700,4,5;0;20.700;
V;2021/09/01,09:07:03.250,1;67.4,2,10.700,3,3;0;10.700;
V;2021/09/01,09:07:10.910,1;58.5,2,10.700,3,3;0;10.700;
V;2021/09/01,09:07:12.070,1;59.7,2,9.100,2,2;0;9.100;
V;2021/09/01,09:07:17.570,1;57.7,2,10.100,2,3;0;10.100;
V;2021/09/01,09:07:24.640,1;64.7,2,8.300,2,2;0;8.300;
V;2021/09/01,09:07:26.630,1;52.9,2,8.500,2,2;0;8.500;
V;2021/09/01,09:07:32.750,1;60.1,2,9.800,2,2;0;9.800;
V;2021/09/01,09:07:43.310,1;56.3,2,11.000,3,3;0;11.000;
V;2021/09/01,09:07:45.420,1;60,2,8.100,2,2;0;8.100;
V;2021/09/01,09:07:59.850,1;49.6,2,9.400,2,2;0;9.400;
V;2021/09/01,09:08:01.640,1;49.8,2,11.000,3,3;0;11.000;
V;2021/09/01,09:08:20.950,1;57.5,2,8.500,2,2;0;8.500;
V;2021/09/01,09:08:55.950,1;70.1,2,10.100,2,3;0;10.100;
V;2021/09/01,09:09:08.240,1;52.9,2,9.500,2,2;0;9.500;
V;2021/09/01,09:09:12.420,1;60.2,5,53.300,9,9;0;15.500;4.000;30.000;3.800;
V;2021/09/01,09:09:55.690,1;45.3,3,19.400,2,4;0;8.000;11.400;
V;2021/09/01,09:09:56.800,1;48,2,8.400,2,2;0;8.400;
V;2021/09/01,09:10:08.390,1;78.5,2,8.900,2,2;0;8.900;
V;2021/09/01,09:10:09.380,1;63.4,2,8.200,2,2;0;8.200;
V;2021/09/01,09:10:22.890,1;62.1,2,8.400,2,2;0;8.400;
V;2021/09/01,09:10:33.220,1;66.2,2,7.900,2,2;0;7.900;
V;2021/09/01,09:10:43.380,1;58.7,2,10.500,3,3;0;10.500;
V;2021/09/01,09:10:55.020,1;64.7,2,7.900,2,2;0;7.900;
V;2021/09/01,09:11:22.170,1;71,2,10.200,2,3;0;10.200;
V;2021/09/01,09:11:23.810,1;60.1,2,7.400,2,2;0;7.400;
V;2021/09/01,09:11:39.610,1;52.1,4,29.700,3,6;0;10.800;15.900;3.000;
V;2021/09/01,09:11:41.890,1;55.5,2,11.400,3,3;0;11.400;
V;2021/09/01,09:12:08.020,1;57.5,5,54.100,9,9;0;15.300;4.000;31.100;3.700;
V;2021/09/01,09:12:34.950,1;60.1,2,8.700,2,2;0;8.700;
V;2021/09/01,09:13:13.440,1;55.3,5,37.300,9,7;0;11.000;3.900;18.800;3.600;
V;2021/09/01,09:13:26.020,1;72.3,2,11.800,3,3;0;11.800;
V;2021/09/01,09:13:27.460,1;66.9,2,10.900,3,3;0;10.900;
V;2021/09/01,09:13:44.200,1;62.4,2,8.700,2,2;0;8.700;
V;2021/09/01,09:13:44.970,1;72.5,2,12.200,3,3;0;12.200;
V;2021/09/01,09:13:51.300,1;66.1,2,7.600,2,2;0;7.600;
V;2021/09/01,09:13:59.110,1;55.1,2,8.200,2,2;0;8.200;
V;2021/09/01,09:14:14.490,1;66.7,2,10.600,3,3;0;10.600;
V;2021/09/01,09:14:33.980,1;60.9,2,10.700,3,3;0;10.700;
V;2021/09/01,09:14:51.450,1;69,2,9.400,2,2;0;9.400;
V;2021/09/01,09:14:58.390,1;65.7,2,9.700,2,2;0;9.700;
V;2021/09/01,09:15:00.160,1;70.2,2,8.300,2,2;0;8.300;
V;2021/09/01,09:15:08.380,1;59.7,5,55.900,9,9;0;16.400;4.400;31.400;3.600;
V;2021/09/01,09:15:18.670,1;58.6,5,48.800,9,8;0;14.900;3.900;26.200;3.700;
V;2021/09/01,09:15:31.550,1;56.7,2,8.200,2,2;0;8.200;
V;2021/09/01,09:15:40.310,1;60.5,5,58.100,9,9;0;17.300;3.900;33.200;3.700;
V;2021/09/01,09:15:55.320,1;69.5,2,9.100,2,2;0;9.100;
V;2021/09/01,09:16:11.050,1;66.9,3,28.600,4,6;0;24.300;4.300;
V;2021/09/01,09:16:11.810,1;66.7,3,9.100,14,2;0;4.600;4.500;
V;2021/09/01,09:16:14.530,1;49.1,2,7.800,2,2;0;7.800;
V;2021/09/01,09:16:30.690,1;69.3,2,8.200,2,2;0;8.200;
V;2021/09/01,09:17:21.540,1;56.4,2,8.800,2,2;0;8.800;
V;2021/09/01,09:17:35.260,1;60.1,2,9.400,2,2;0;9.400;
V;2021/09/01,09:18:15.040,1;52,2,7.300,2,2;0;7.300;
V;2021/09/01,09:18:27.030,1;59,2,11.900,3,3;0;11.900;
V;2021/09/01,09:18:48.370,1;58.3,5,48.800,9,8;0;16.400;4.000;20.200;8.100;
V;2021/09/01,09:18:53.060,1;53.3,2,9.400,2,2;0;9.400;
V;2021/09/01,09:19:48.830,1;57.1,2,8.100,2,2;0;8.100;
V;2021/09/01,09:19:52.410,1;62.1,2,7.800,2,2;0;7.800;
V;2021/09/01,09:19:52.810,1;71,2,7.500,2,2;0;7.500;
V;2021/09/01,09:20:26.830,1;58.3,5,55.900,9,9;0;16.600;3.900;26.500;8.900;
V;2021/09/01,09:20:42.760,1;63.8,2,9.100,2,2;0;9.100;
V;2021/09/01,09:20:42.940,1;50.4,2,7.600,2,2;0;7.600;
V;2021/09/01,09:21:03.780,1;55.7,2,9.500,2,2;0;9.500;
V;2021/09/01,09:21:52.540,1;59.7,2,8.000,2,2;0;8.000;
V;2021/09/01,09:22:11.160,1;62,2,10.800,3,3;0;10.800;
V;2021/09/01,09:22:15.570,1;57.4,2,8.300,2,2;0;8.300;
V;2021/09/01,09:22:24.860,1;60.5,2,8.400,2,2;0;8.400;
V;2021/09/01,09:22:28.040,1;60.8,2,8.000,2,2;0;8.000;
V;2021/09/01,09:22:29.680,1;62.1,2,8.300,2,2;0;8.300;
V;2021/09/01,09:22:57.460,1;57.2,2,9.500,2,2;0;9.500;
V;2021/09/01,09:23:00.870,1;63.6,2,8.800,2,2;0;8.800;
V;2021/09/01,09:23:42.910,1;68.1,2,8.500,2,2;0;8.500;
V;2021/09/01,09:23:43.400,1;52.3,2,8.700,2,2;0;8.700;
V;2021/09/01,09:24:02.620,1;57.1,2,7.600,2,2;0;7.600;
V;2021/09/01,09:24:07.410,1;60.5,5,56.500,9,9;0;15.800;4.100;27.400;9.200;
V;2021/09/01,09:24:36.460,1;59.3,2,7.800,2,2;0;7.800;
V;2021/09/01,09:25:33.020,1;63.6,2,10.400,3,3;0;10.400;
V;2021/09/01,09:25:34.710,1;61.9,5,54.300,9,9;0;15.800;4.000;30.900;3.700;
V;2021/09/01,09:25:39.820,1;53.1,2,8.500,2,2;0;8.500;
V;2021/09/01,09:25:53.690,1;60.9,2,10.700,3,3;0;10.700;
V;2021/09/01,09:26:19.540,1;61.6,2,8.000,2,2;0;8.000;
V;2021/09/01,09:26:35.410,1;62,2,7.800,2,2;0;7.800;
V;2021/09/01,09:26:38.920,1;63.9,2,8.500,2,2;0;8.500;
V;2021/09/01,09:27:08.190,1;66.1,2,11.300,3,3;0;11.300;
V;2021/09/01,09:27:35.500,1;75.9,2,8.700,2,2;0;8.700;
V;2021/09/01,09:27:36.960,1;75.3,2,8.600,2,2;0;8.600;
V;2021/09/01,09:27:38.690,1;60.1,2,11.100,3,3;0;11.100;
V;2021/09/01,09:27:43.790,1;63.9,2,9.900,2,2;0;9.900;
V;2021/09/01,09:28:03.460,1;60.9,2,8.800,2,2;0;8.800;
V;2021/09/01,09:28:08.480,1;62.9,2,7.900,2,2;0;7.900;
V;2021/09/01,09:28:20.350,1;62.5,4,57.000,14,9;0;15.500;32.700;8.800;
V;2021/09/01,09:28:38.300,1;54.9,4,47.600,8,8;0;13.700;3.900;30.000;
V;2021/09/01,09:28:42.770,1;73.8,2,9.000,2,2;0;9.000;
V;2021/09/01,09:28:49.150,1;71.1,2,8.600,2,2;0;8.600;
V;2021/09/01,09:28:50.640,1;55.1,2,8.000,2,2;0;8.000;
V;2021/09/01,09:28:54.650,1;53.8,2,10.800,3,3;0;10.800;
V;2021/09/01,09:29:47.540,1;57.2,2,10.400,3,3;0;10.400;
V;2021/09/01,09:30:15.460,1;60.6,2,10.600,3,3;0;10.600;
V;2021/09/01,09:30:47.470,1;58,5,46.900,9,8;0;11.400;3.900;27.800;3.800;
V;2021/09/01,09:30:55.210,1;61.4,2,9.200,2,2;0;9.200;
V;2021/09/01,09:31:05.790,1;55.9,2,9.900,2,2;0;9.900;
V;2021/09/01,09:31:07.370,1;65.7,2,9.400,2,2;0;9.400;
V;2021/09/01,09:31:11.260,1;53.8,3,27.000,3,6;0;11.500;15.500;
V;2021/09/01,09:31:18.000,1;53.6,5,55.200,9,9;0;16.000;3.900;26.200;9.000;
V;2021/09/01,09:31:25.000,1;60.8,2,10.800,3,3;0;10.800;
V;2021/09/01,09:31:34.540,1;74.4,2,9.300,2,2;0;9.300;
V;2021/09/01,09:31:47.970,1;60.1,3,22.100,6,5;0;18.100;4.000;
V;2021/09/01,09:32:35.180,1;55.7,2,7.700,2,2;0;7.700;
V;2021/09/01,09:32:45.650,1;73.8,2,9.800,2,2;0;9.800;
V;2021/09/01,09:33:16.640,1;68.2,2,8.900,2,2;0;8.900;
V;2021/09/01,09:33:17.870,1;49.1,5,57.000,9,9;0;14.900;3.700;29.400;9.000;
V;2021/09/01,09:33:26.860,1;61.3,2,8.000,2,2;0;8.000;
V;2021/09/01,09:33:42.100,1;62.1,3,34.300,8,7;0;13.100;21.200;
V;2021/09/01,09:33:46.310,1;51.8,5,54.500,9,9;0;16.000;4.000;25.400;9.100;
V;2021/09/01,09:34:02.820,1;53.8,3,18.900,6,4;0;15.100;3.800;
V;2021/09/01,09:34:03.460,1;53.1,2,3.600,1,1;0;3.600;
V;2021/09/01,09:34:16.320,1;61.1,2,9.700,2,2;0;9.700;
V;2021/09/01,09:34:37.860,1;58.3,2,8.900,2,2;0;8.900;
V;2021/09/01,09:34:51.750,1;64.7,2,8.600,2,2;0;8.600;
V;2021/09/01,09:35:05.640,1;55,2,8.100,2,2;0;8.100;
V;2021/09/01,09:35:07.550,1;55.9,2,8.200,2,2;0;8.200;
V;2021/09/01,09:35:09.490,1;65.2,2,12.100,3,3;0;12.100;
V;2021/09/01,09:35:11.760,1;70.5,2,9.400,2,2;0;9.400;
V;2021/09/01,09:35:23.790,1;61.2,2,10.700,3,3;0;10.700;
V;2021/09/01,09:35:32.200,1;61.8,5,56.400,9,9;0;16.900;3.800;26.500;9.200;
V;2021/09/01,09:35:52.770,1;61.1,4,55.000,14,9;0;13.900;32.100;9.000;
V;2021/09/01,09:36:19.400,1;56,2,12.300,3,3;0;12.300;
V;2021/09/01,09:36:58.690,1;59.1,2,11.200,3,3;0;11.200;
V;2021/09/01,09:37:03.500,1;58.9,2,8.000,2,2;0;8.000;
V;2021/09/01,09:37:10.300,1;64.7,2,8.300,2,2;0;8.300;
V;2021/09/01,09:37:24.710,1;54.9,5,54.000,9,9;0;14.700;3.900;31.700;3.700;
V;2021/09/01,09:37:28.910,1;76.3,2,12.000,3,3;0;12.000;
V;2021/09/01,09:37:31.940,1;68.1,2,8.900,2,2;0;8.900;
V;2021/09/01,09:37:33.200,1;56.9,2,8.400,2,2;0;8.400;
V;2021/09/01,09:37:36.490,1;58.8,2,7.700,2,2;0;7.700;
V;2021/09/01,09:37:41.720,1;57.8,5,53.300,9,9;0;14.700;3.900;30.900;3.800;
V;2021/09/01,09:37:58.970,1;57.8,2,8.000,2,2;0;8.000;
V;2021/09/01,09:38:33.730,1;56.6,2,8.600,2,2;0;8.600;
