GK 69712e11-b4d4-3a27-ab01-d3dc8da98e73
FD 2021/09/17,10:31:12.140
FU mph,foot,lb
FV 1,Centurion-CC V1.50,103012NB
SA 1
SG 38.12455,-80.98437,0.0
SN 17713
SR 2021/08/31,00:00:00.000,2021/09/02,00:00:00.000
TC fhwaschemef,14
TD off
TL DEFAULTX.LEN,5.900,9.900,14.900,19.900,24.900,29.900,39.900,49.900,59.900,69.900,79.900,89.900
VV speed,naxles,length,vclass,vclassl
VA aspace
SC 1,1,-1
SL station,0,TL,0-5.9,6-9.9,10-14.9,15-19.9,20-24.9,25-29.9,30-39.9,40-49.9,50-59.9,60-69.9,70-79.9,80-89.9,Other
SL station,0,TC,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,Other
SL station,0,description,103012NB
SL channel,1,description,
SE station,0,counterversion,V1.34
SE station,0,countertype,RoadRunner3
SE channel,1,sensortype,Ax-Ax
SE channel,1,sensorspacing,4
V;2021/09/01,16:46:07.840,1;74.6,2,9.500,2,2;0;9.500;
V;2021/09/01,16:46:15.310,1;70.7,2,10.000,2,3;0;10.000;
V;2021/09/01,16:46:27.600,1;64.8,2,12.200,3,3;0;12.200;
V;2021/09/01,16:46:27.960,1;60.9,2,9.000,2,2;0;9.000;
V;2021/09/01,16:46:44.730,1;76.4,2,10.500,3,3;0;10.500;
V;2021/09/01,16:46:45.720,1;78.6,2,13.300,5,3;0;13.300;
V;2021/09/01,16:46:51.880,1;64.1,2,12.000,3,3;0;12.000;
V;2021/09/01,16:46:52.910,1;70.7,2,9.100,2,2;0;9.100;
V;2021/09/01,16:46:57.050,1;66.2,6,50.500,10,9;0;17.500;4.300;20.300;4.200;4.200;
V;2021/09/01,16:47:00.270,1;62.3,2,9.200,2,2;0;9.200;
V;2021/09/01,16:47:02.990,1;68.6,2,9.100,2,2;0;9.100;
V;2021/09/01,16:47:04.880,1;71.5,2,8.700,2,2;0;8.700;
V;2021/09/01,16:47:05.380,1;66.6,3,27.200,3,6;0;12.100;15.100;
V;2021/09/01,16:47:09.200,1;69.5,5,56.900,9,9;0;16.700;4.300;31.900;4.000;
V;2021/09/01,16:47:21.610,1;66.2,2,10.000,2,3;0;10.000;
V;2021/09/01,16:47:23.500,1;64,5,60.100,9,10;0;17.300;4.300;34.400;4.100;
V;2021/09/01,16:47:23.830,1;60.5,5,59.600,9,9;0;16.900;4.300;34.300;4.100;
V;2021/09/01,16:47:34.490,1;66.5,2,7.100,2,2;0;7.100;
V;2021/09/01,16:47:43.520,1;62.3,3,24.300,6,5;0;19.900;4.400;
V;2021/09/01,16:47:44.180,1;60.9,2,4.000,1,1;0;4.000;
V;2021/09/01,16:47:45.740,1;67.4,3,21.000,6,5;0;16.700;4.300;
V;2021/09/01,16:47:46.320,1;67.7,2,4.100,1,1;0;4.100;
V;2021/09/01,16:47:46.930,1;67.2,2,10.200,3,3;0;10.200;
V;2021/09/01,16:47:47.670,1;63.4,5,58.400,9,9;0;15.700;4.300;34.300;4.100;
V;2021/09/01,16:47:50.810,1;67.8,2,12.000,3,3;0;12.000;
V;2021/09/01,16:47:50.940,1;72.9,2,9.300,2,2;0;9.300;
V;2021/09/01,16:47:54.790,1;76,2,9.500,2,2;0;9.500;
V;2021/09/01,16:47:54.920,1;66.9,2,8.000,2,2;0;8.000;
V;2021/09/01,16:48:00.930,1;70.3,2,13.200,5,3;0;13.200;
V;2021/09/01,16:48:01.850,1;71.6,2,13.000,5,3;0;13.000;
V;2021/09/01,16:48:45.340,1;70.7,2,8.200,2,2;0;8.200;
V;2021/09/01,16:48:47.120,1;68.4,2,8.200,2,2;0;8.200;
V;2021/09/01,16:48:57.200,1;74,2,8.700,2,2;0;8.700;
V;2021/09/01,16:49:04.170,1;75.8,2,9.300,2,2;0;9.300;
V;2021/09/01,16:49:10.810,1;67.8,2,11.900,3,3;0;11.900;
V;2021/09/01,16:49:29.600,1;59.7,5,56.800,9,9;0;16.200;4.400;32.100;4.100;
V;2021/09/01,16:49:40.600,1;65.6,2,9.900,2,2;0;9.900;
V;2021/09/01,16:49:48.370,1;64.1,2,12.000,3,3;0;12.000;
V;2021/09/01,16:49:48.800,1;71.7,2,11.800,3,3;0;11.800;
V;2021/09/01,16:49:50.930,1;68.4,2,8.500,2,2;0;8.500;
V;2021/09/01,16:50:12.920,1;65.9,2,8.900,2,2;0;8.900;
V;2021/09/01,16:50:37.310,1;71.8,2,12.000,3,3;0;12.000;
V;2021/09/01,16:50:47.680,1;73.6,2,8.800,2,2;0;8.800;
V;2021/09/01,16:51:07.200,1;73.2,4,54.400,8,9;0;16.400;4.300;33.700;
V;2021/09/01,16:51:19.210,1;79.8,2,9.400,2,2;0;9.400;
V;2021/09/01,16:51:20.850,1;70.3,2,13.200,5,3;0;13.200;
V;2021/09/01,16:51:22.800,1;72.9,5,58.600,9,9;0;15.500;4.400;34.600;4.100;
V;2021/09/01,16:51:33.060,1;92.1,2,9.300,2,2;0;9.300;
V;2021/09/01,16:51:34.210,1;62.9,2,10.900,3,3;0;10.900;
V;2021/09/01,16:51:35.570,1;64.4,2,8.200,2,2;0;8.200;
V;2021/09/01,16:51:38.250,1;69.2,2,8.700,2,2;0;8.700;
V;2021/09/01,16:51:53.860,1;64.9,5,51.600,9,9;0;13.200;4.400;30.000;4.100;
V;2021/09/01,16:51:58.210,1;67.5,2,8.900,2,2;0;8.900;
V;2021/09/01,16:52:07.330,1;66,2,10.400,3,3;0;10.400;
V;2021/09/01,16:52:16.250,1;78.1,2,8.600,2,2;0;8.600;
V;2021/09/01,16:52:47.560,1;69,2,8.900,2,2;0;8.900;
V;2021/09/01,16:52:48.870,1;69.6,2,10.700,3,3;0;10.700;
V;2021/09/01,16:52:51.570,1;62,5,56.500,9,9;0;17.400;4.400;30.700;4.100;
V;2021/09/01,16:52:57.770,1;68.5,2,11.700,3,3;0;11.700;
V;2021/09/01,16:53:04.060,1;76.1,2,11.900,3,3;0;11.900;
V;2021/09/01,16:53:13.580,1;71.9,2,10.000,2,3;0;10.000;
V;2021/09/01,16:53:14.730,1;64.9,2,13.200,5,3;0;13.200;
V;2021/09/01,16:53:17.560,1;61,2,8.900,2,2;0;8.900;
V;2021/09/01,16:53:30.230,1;64.7,5,59.300,9,9;0;16.300;4.500;34.400;4.100;
V;2021/09/01,16:53:41.290,1;65,2,8.600,2,2;0;8.600;
V;2021/09/01,16:53:43.530,1;70.5,2,8.800,2,2;0;8.800;
V;2021/09/01,16:53:58.850,1;73.1,2,8.100,2,2;0;8.100;
V;2021/09/01,16:53:59.440,1;71.7,2,10.200,3,3;0;10.200;
V;2021/09/01,16:54:15.840,1;80.1,2,8.200,2,2;0;8.200;
V;2021/09/01,16:54:17.750,1;76.4,2,9.500,2,2;0;9.500;
V;2021/09/01,16:54:24.090,1;72.5,2,11.800,3,3;0;11.800;
V;2021/09/01,16:54:39.390,1;72.6,2,9.100,2,2;0;9.100;
V;2021/09/01,16:54:46.660,1;67.2,2,12.700,3,3;0;12.700;
V;2021/09/01,16:54:50.910,1;71.5,2,9.000,2,2;0;9.000;
V;2021/09/01,16:54:54.470,1;66.7,2,7.600,2,2;0;7.600;
V;2021/09/01,16:54:57.240,1;71.8,2,8.600,2,2;0;8.600;
V;2021/09/01,16:55:00.270,1;71.1,5,57.400,9,9;0;16.200;4.400;32.800;4.000;
V;2021/09/01,16:55:01.000,1;76.9,2,10.500,3,3;0;10.500;
V;2021/09/01,16:55:05.440,1;67.9,2,9.300,2,2;0;9.300;
V;2021/09/01,16:55:09.110,1;64.4,5,58.900,9,9;0;17.300;4.400;32.600;4.600;
V;2021/09/01,16:55:19.650,1;77.7,2,9.300,2,2;0;9.300;
V;2021/09/01,16:55:23.700,1;70.8,5,57.700,9,9;0;15.800;4.300;33.400;4.200;
V;2021/09/01,16:55:47.780,1;65.7,2,9.100,2,2;0;9.100;
V;2021/09/01,16:55:59.560,1;67.1,3,39.000,8,7;0;13.200;25.800;
V;2021/09/01,16:56:00.240,1;71.8,2,10.000,2,3;0;10.000;
V;2021/09/01,16:56:03.370,1;74.5,2,8.300,2,2;0;8.300;
V;2021/09/01,16:56:06.180,1;73.1,2,10.700,3,3;0;10.700;
V;2021/09/01,16:56:12.750,1;77.5,2,8.900,2,2;0;8.900;
V;2021/09/01,16:56:13.760,1;63.5,2,12.000,3,3;0;12.000;
V;2021/09/01,16:56:17.610,1;74.3,2,10.000,2,3;0;10.000;
V;2021/09/01,16:56:18.090,1;73.6,2,9.000,2,2;0;9.000;
V;2021/09/01,16:56:19.270,1;78.5,2,9.100,2,2;0;9.100;
V;2021/09/01,16:56:22.520,1;72.9,2,8.800,2,2;0;8.800;
V;2021/09/01,16:56:25.560,1;77.3,2,8.400,2,2;0;8.400;
V;2021/09/01,16:56:28.950,1;63.8,3,23.300,2,5;0;9.400;13.800;
V;2021/09/01,16:56:33.100,1;65.5,2,9.900,2,2;0;9.900;
V;2021/09/01,16:56:37.780,1;67.4,2,9.400,2,2;0;9.400;
V;2021/09/01,16:57:33.130,1;65.5,2,8.600,2,2;0;8.600;
V;2021/09/01,16:57:37.360,1;68.4,2,10.700,3,3;0;10.700;
V;2021/09/01,16:57:56.750,1;70.3,2,11.900,3,3;0;11.900;
V;2021/09/01,16:57:58.180,1;68,2,10.400,3,3;0;10.400;
V;2021/09/01,16:57:59.280,1;68.2,2,9.400,2,2;0;9.400;
V;2021/09/01,16:58:29.560,1;66.4,5,62.600,9,10;0;17.500;4.400;30.600;10.000;
V;2021/09/01,16:58:43.960,1;74.1,2,8.900,2,2;0;8.900;
V;2021/09/01,16:58:44.200,1;68,2,9.200,2,2;0;9.200;
V;2021/09/01,16:58:45.440,1;78.6,2,8.500,2,2;0;8.500;
V;2021/09/01,16:58:46.540,1;67.5,2,11.700,3,3;0;11.700;
V;2021/09/01,16:58:51.430,1;68.4,2,9.400,2,2;0;9.400;
V;2021/09/01,16:58:52.610,1;70.8,2,8.100,2,2;0;8.100;
V;2021/09/01,16:58:54.720,1;68,2,8.700,2,2;0;8.700;
V;2021/09/01,16:58:56.010,1;67.3,2,8.900,2,2;0;8.900;
V;2021/09/01,16:58:57.570,1;72.7,2,12.200,3,3;0;12.200;
V;2021/09/01,16:59:01.190,1;70,2,8.400,2,2;0;8.400;
V;2021/09/01,16:59:02.160,1;88.5,2,8.800,2,2;0;8.800;
V;2021/09/01,16:59:19.640,1;64.5,2,9.500,2,2;0;9.500;
V;2021/09/01,16:59:23.280,1;73.8,2,10.300,3,3;0;10.300;
V;2021/09/01,16:59:24.660,1;76.7,2,13.200,5,3;0;13.200;
V;2021/09/01,16:59:25.250,1;69.6,2,8.500,2,2;0;8.500;
V;2021/09/01,16:59:28.680,1;79.5,2,11.000,3,3;0;11.000;
V;2021/09/01,16:59:29.400,1;68.3,2,8.900,2,2;0;8.900;
V;2021/09/01,16:59:30.660,1;77.1,2,12.300,3,3;0;12.300;
V;2021/09/01,16:59:32.020,1;77.1,2,13.100,5,3;0;13.100;
V;2021/09/01,16:59:33.590,1;77.1,3,29.900,3,6;0;12.400;17.500;
V;2021/09/01,16:59:56.200,1;67.9,2,8.400,2,2;0;8.400;
V;2021/09/01,17:00:01.610,1;71.6,2,8.500,2,2;0;8.500;
V;2021/09/01,17:00:06.910,1;65.7,2,9.900,2,2;0;9.900;
V;2021/09/01,17:00:06.970,1;69.2,2,22.500,4,5;0;22.500;
V;2021/09/01,17:00:08.310,1;65.9,3,30.300,8,7;0;13.200;17.200;
V;2021/09/01,17:00:25.950,1;69.1,2,12.000,3,3;0;12.000;
V;2021/09/01,17:00:28.110,1;71.2,2,10.800,3,3;0;10.800;
V;2021/09/01,17:00:32.330,1;72,2,12.100,3,3;0;12.100;
V;2021/09/01,17:00:44.540,1;70.8,2,8.900,2,2;0;8.900;
V;2021/09/01,17:00:55.930,1;69.3,2,9.800,2,2;0;9.800;
V;2021/09/01,17:01:05.300,1;67.3,2,10.700,3,3;0;10.700;
V;2021/09/01,17:01:12.070,1;72.5,2,11.700,3,3;0;11.700;
V;2021/09/01,17:01:15.350,1;70.9,2,10.800,3,3;0;10.800;
V;2021/09/01,17:01:46.060,1;78.7,2,11.900,3,3;0;11.900;
V;2021/09/01,17:01:48.160,1;79.5,2,13.200,5,3;0;13.200;
V;2021/09/01,17:02:06.630,1;71,2,9.900,2,2;0;9.900;
V;2021/09/01,17:02:21.500,1;73.3,2,9.000,2,2;0;9.000;
V;2021/09/01,17:02:23.940,1;76.6,2,8.800,2,2;0;8.800;
V;2021/09/01,17:02:26.830,1;66.5,2,9.300,2,2;0;9.300;
V;2021/09/01,17:02:32.380,1;59.8,2,9.100,2,2;0;9.100;
V;2021/09/01,17:02:34.200,1;71.4,2,12.100,3,3;0;12.100;
V;2021/09/01,17:02:43.350,1;66,2,9.200,2,2;0;9.200;
V;2021/09/01,17:02:50.040,1;79,2,9.500,2,2;0;9.500;
V;2021/09/01,17:03:03.640,1;74.6,2,9.300,2,2;0;9.300;
V;2021/09/01,17:03:09.580,1;72,2,12.100,3,3;0;12.100;
V;2021/09/01,17:03:19.670,1;65.9,2,11.900,3,3;0;11.900;
V;2021/09/01,17:03:23.820,1;66.4,5,55.900,9,9;0;16.100;4.300;31.400;4.100;
V;2021/09/01,17:03:30.890,1;70,5,59.800,9,9;0;17.000;4.400;34.400;4.000;
V;2021/09/01,17:03:57.450,1;69.8,2,9.200,2,2;0;9.200;
V;2021/09/01,17:04:15.800,1;72.1,2,8.900,2,2;0;8.900;
V;2021/09/01,17:04:16.790,1;64.4,2,11.600,3,3;0;11.600;
V;2021/09/01,17:04:31.940,1;68.4,2,9.600,2,2;0;9.600;
V;2021/09/01,17:04:36.950,1;61,3,31.200,8,7;0;12.000;19.200;
V;2021/09/01,17:04:41.320,1;61.2,2,9.000,2,2;0;9.000;
V;2021/09/01,17:04:43.570,1;64.4,2,11.400,3,3;0;11.400;
V;2021/09/01,17:05:32.510,1;76.7,2,9.300,2,2;0;9.300;
V;2021/09/01,17:05:32.990,1;68.7,5,52.900,9,9;0;12.500;4.400;31.900;4.000;
V;2021/09/01,17:05:33.180,1;75,2,8.800,2,2;0;8.800;
V;2021/09/01,17:05:36.850,1;75.2,2,9.000,2,2;0;9.000;
V;2021/09/01,17:05:37.770,1;75.7,2,11.700,3,3;0;11.700;
V;2021/09/01,17:05:38.160,1;76,2,11.800,3,3;0;11.800;
V;2021/09/01,17:06:02.540,1;64.4,2,9.400,2,2;0;9.400;
V;2021/09/01,17:06:22.580,1;65.7,2,12.100,3,3;0;12.100;
V;2021/09/01,17:06:27.050,1;61.6,2,9.300,2,2;0;9.300;
V;2021/09/01,17:06:30.860,1;60.1,2,9.300,2,2;0;9.300;
V;2021/09/01,17:06:40.000,1;66.2,2,23.200,4,5;0;23.200;
V;2021/09/01,17:06:45.410,1;67.9,2,8.500,2,2;0;8.500;
V;2021/09/01,17:07:01.380,1;69,2,8.800,2,2;0;8.800;
V;2021/09/01,17:07:02.420,1;73.1,2,8.700,2,2;0;8.700;
V;2021/09/01,17:07:04.980,1;79.5,2,12.200,3,3;0;12.200;
V;2021/09/01,17:07:06.370,1;77.2,2,12.200,3,3;0;12.200;
V;2021/09/01,17:07:11.030,1;81.7,2,8.600,2,2;0;8.600;
V;2021/09/01,17:07:20.280,1;71.9,2,9.000,2,2;0;9.000;
V;2021/09/01,17:07:21.600,1;65,5,58.000,9,9;0;15.900;4.300;33.700;4.100;
V;2021/09/01,17:07:24.840,1;68.8,2,11.600,3,3;0;11.600;
V;2021/09/01,17:07:33.900,1;70.8,2,9.400,2,2;0;9.400;
V;2021/09/01,17:07:52.340,1;66.1,2,10.200,2,3;0;10.200;
V;2021/09/01,17:07:58.560,1;77.3,2,9.900,2,2;0;9.900;
V;2021/09/01,17:07:59.100,1;65,2,10.300,3,3;0;10.300;
V;2021/09/01,17:08:07.790,1;76,2,9.700,2,2;0;9.700;
V;2021/09/01,17:08:29.800,1;63.2,2,11.100,3,3;0;11.100;
V;2021/09/01,17:09:03.380,1;83.6,2,8.300,2,2;0;8.300;
V;2021/09/01,17:09:09.760,1;68,2,9.300,2,2;0;9.300;
V;2021/09/01,17:09:13.440,1;72.3,3,21.700,6,5;0;17.200;4.500;
V;2021/09/01,17:09:13.990,1;70.8,2,4.100,1,1;0;4.100;
V;2021/09/01,17:09:23.290,1;65.9,2,9.300,2,2;0;9.300;
V;2021/09/01,17:09:27.350,1;66.8,2,10.300,3,3;0;10.300;
V;2021/09/01,17:09:35.240,1;70.2,2,9.200,2,2;0;9.200;
V;2021/09/01,17:09:39.620,1;79.4,2,9.600,2,2;0;9.600;
V;2021/09/01,17:09:49.500,1;70.8,2,12.900,3,3;0;12.900;
V;2021/09/01,17:09:57.410,1;72.3,2,8.300,2,2;0;8.300;
V;2021/09/01,17:09:59.910,1;72.1,2,12.300,3,3;0;12.300;
V;2021/09/01,17:10:05.970,1;71.9,2,8.400,2,2;0;8.400;
V;2021/09/01,17:10:10.770,1;68.7,2,8.900,2,2;0;8.900;
V;2021/09/01,17:10:27.450,1;64.8,4,65.400,14,10;0;21.500;33.900;10.100;
V;2021/09/01,17:10:34.750,1;71.8,2,9.300,2,2;0;9.300;
V;2021/09/01,17:10:39.790,1;74.1,2,13.900,5,3;0;13.900;
V;2021/09/01,17:10:43.240,1;71,2,12.100,3,3;0;12.100;
V;2021/09/01,17:10:50.870,1;80.8,2,9.300,2,2;0;9.300;
V;2021/09/01,17:10:57.660,1;67.7,2,12.400,3,3;0;12.400;
V;2021/09/01,17:10:59.280,1;71.2,2,8.900,2,2;0;8.900;
V;2021/09/01,17:10:59.740,1;62.4,2,11.100,3,3;0;11.100;
V;2021/09/01,17:11:02.530,1;67.1,3,35.200,8,7;0;13.400;21.900;
V;2021/09/01,17:11:15.160,1;64.2,2,14.500,5,3;0;14.500;
V;2021/09/01,17:11:50.450,1;63.1,2,8.600,2,2;0;8.600;
V;2021/09/01,17:11:54.180,1;68.8,2,8.800,2,2;0;8.800;
V;2021/09/01,17:12:08.220,1;66.7,2,8.700,2,2;0;8.700;
V;2021/09/01,17:12:12.390,1;71.6,2,8.700,2,2;0;8.700;
V;2021/09/01,17:12:15.820,1;69,2,9.100,2,2;0;9.100;
V;2021/09/01,17:12:31.940,1;75.5,2,10.000,2,3;0;10.000;
V;2021/09/01,17:12:33.760,1;75.5,2,16.900,5,4;0;16.900;
V;2021/09/01,17:12:34.650,1;74,2,11.900,3,3;0;11.900;
V;2021/09/01,17:12:41.380,1;70.6,2,12.400,3,3;0;12.400;
V;2021/09/01,17:12:47.270,1;64.5,2,9.600,2,2;0;9.600;
V;2021/09/01,17:12:52.080,1;83.9,2,8.700,2,2;0;8.700;
V;2021/09/01,17:12:53.710,1;82.9,2,10.700,3,3;0;10.700;
V;2021/09/01,17:13:01.380,1;75.2,2,8.600,2,2;0;8.600;
V;2021/09/01,17:13:08.920,1;75.2,2,9.300,2,2;0;9.300;
V;2021/09/01,17:13:18.600,1;65.1,2,8.300,2,2;0;8.300;
V;2021/09/01,17:13:22.800,1;80.3,2,9.100,2,2;0;9.100;
V;2021/09/01,17:13:24.100,1;77.5,2,10.100,2,3;0;10.100;
V;2021/09/01,17:13:25.130,1;79.9,2,9.300,2,2;0;9.300;
V;2021/09/01,17:13:42.670,1;74,2,12.300,3,3;0;12.300;
V;2021/09/01,17:13:47.090,1;70.6,2,11.800,3,3;0;11.800;
V;2021/09/01,17:13:47.680,1;63,5,59.300,9,9;0;16.800;4.300;34.100;4.000;
V;2021/09/01,17:13:54.310,1;72.2,2,14.900,5,3;0;14.900;
V;2021/09/01,17:13:54.740,1;70.3,2,12.100,3,3;0;12.100;
V;2021/09/01,17:14:02.300,1;69.3,5,54.300,9,9;0;17.000;4.300;29.000;4.100;
V;2021/09/01,17:14:08.760,1;64.7,2,12.400,3,3;0;12.400;
V;2021/09/01,17:14:19.700,1;66.4,5,58.600,9,9;0;16.300;4.300;34.000;4.100;
V;2021/09/01,17:14:20.520,1;71.7,2,10.000,2,3;0;10.000;
V;2021/09/01,17:14:25.250,1;79.7,2,9.400,2,2;0;9.400;
V;2021/09/01,17:14:25.320,1;73.4,2,11.700,3,3;0;11.700;
V;2021/09/01,17:14:36.200,1;68.2,2,9.300,2,2;0;9.300;
V;2021/09/01,17:14:40.460,1;72.2,3,23.400,2,5;0;9.500;13.900;
V;2021/09/01,17:14:47.020,1;74.2,2,9.100,2,2;0;9.100;
V;2021/09/01,17:14:52.450,1;66.9,5,43.000,9,8;0;17.200;4.700;15.700;5.400;
V;2021/09/01,17:14:57.230,1;72,2,13.000,5,3;0;13.000;
V;2021/09/01,17:14:58.220,1;68.2,3,21.500,6,5;0;17.200;4.400;
V;2021/09/01,17:14:58.800,1;67.4,2,4.100,1,1;0;4.100;
V;2021/09/01,17:14:59.300,1;73.5,2,9.400,2,2;0;9.400;
V;2021/09/01,17:15:19.060,1;69,2,8.800,2,2;0;8.800;
V;2021/09/01,17:15:25.730,1;68.4,2,10.200,2,3;0;10.200;
V;2021/09/01,17:15:37.300,1;72.3,5,64.200,9,10;0;20.000;4.500;29.200;10.400;
V;2021/09/01,17:15:39.520,1;72.5,2,8.600,2,2;0;8.600;
V;2021/09/01,17:15:42.030,1;79,2,8.000,2,2;0;8.000;
V;2021/09/01,17:15:43.330,1;77,2,9.100,2,2;0;9.100;
V;2021/09/01,17:15:44.900,1;64.5,2,11.400,3,3;0;11.400;
V;2021/09/01,17:15:45.180,1;76.4,2,10.200,3,3;0;10.200;
V;2021/09/01,17:15:45.600,1;64.5,2,9.000,2,2;0;9.000;
V;2021/09/01,17:15:47.940,1;86,2,12.100,3,3;0;12.100;
V;2021/09/01,17:16:27.940,1;67.9,2,9.000,2,2;0;9.000;
V;2021/09/01,17:16:35.210,1;73.6,2,9.000,2,2;0;9.000;
V;2021/09/01,17:16:35.740,1;68.7,2,8.900,2,2;0;8.900;
V;2021/09/01,17:16:41.070,1;63.1,2,10.200,3,3;0;10.200;
V;2021/09/01,17:16:43.920,1;63.1,2,12.000,3,3;0;12.000;
V;2021/09/01,17:16:51.490,1;67.6,2,9.100,2,2;0;9.100;
V;2021/09/01,17:17:09.420,1;83.1,2,9.500,2,2;0;9.500;
V;2021/09/01,17:17:19.510,1;74.5,5,65.200,9,10;0;19.700;4.400;31.000;10.200;
V;2021/09/01,17:17:29.140,1;81.6,2,12.000,3,3;0;12.000;
V;2021/09/01,17:17:36.120,1;65.2,2,8.700,2,2;0;8.700;
V;2021/09/01,17:18:00.140,1;72.3,2,13.400,5,3;0;13.400;
V;2021/09/01,17:18:07.540,1;70.6,2,10.400,3,3;0;10.400;
V;2021/09/01,17:18:53.950,1;69.8,2,9.400,2,2;0;9.400;
V;2021/09/01,17:18:54.160,1;79.3,2,8.300,2,2;0;8.300;
V;2021/09/01,17:18:58.380,1;71.6,2,9.000,2,2;0;9.000;
V;2021/09/01,17:19:02.100,1;70.2,2,12.000,3,3;0;12.000;
V;2021/09/01,17:19:05.590,1;81.9,2,8.900,2,2;0;8.900;
V;2021/09/01,17:19:09.030,1;71.4,2,9.300,2,2;0;9.300;
V;2021/09/01,17:19:20.490,1;66,2,8.800,2,2;0;8.800;
V;2021/09/01,17:19:32.270,1;66.6,2,9.900,2,2;0;9.900;
V;2021/09/01,17:19:41.410,1;62.3,5,60.600,9,10;0;17.300;4.400;34.800;4.200;
V;2021/09/01,17:19:56.800,1;67.5,5,62.800,9,10;0;18.000;4.400;30.200;10.100;
V;2021/09/01,17:20:22.450,1;73.9,2,8.700,2,2;0;8.700;
V;2021/09/01,17:20:27.040,1;79.5,2,8.800,2,2;0;8.800;
V;2021/09/01,17:20:31.750,1;68,2,9.000,2,2;0;9.000;
V;2021/09/01,17:20:33.600,1;68,2,9.800,2,2;0;9.800;
V;2021/09/01,17:20:40.200,1;65.9,2,8.500,2,2;0;8.500;
V;2021/09/01,17:20:40.720,1;76.5,2,8.900,2,2;0;8.900;
V;2021/09/01,17:20:42.940,1;69.1,2,8.500,2,2;0;8.500;
V;2021/09/01,17:20:44.900,1;82.3,2,9.500,2,2;0;9.500;
V;2021/09/01,17:20:49.550,1;65.2,2,14.700,5,3;0;14.700;
V;2021/09/01,17:20:52.120,1;67.2,5,58.200,9,9;0;17.400;4.300;32.400;4.100;
V;2021/09/01,17:20:56.730,1;68.7,2,7.800,2,2;0;7.800;
V;2021/09/01,17:21:01.070,1;66.1,2,8.700,2,2;0;8.700;
V;2021/09/01,17:21:27.540,1;76.1,2,12.400,3,3;0;12.400;
V;2021/09/01,17:21:29.610,1;66,5,59.900,9,9;0;16.900;4.300;34.600;4.100;
V;2021/09/01,17:21:44.570,1;76.1,2,12.000,3,3;0;12.000;
V;2021/09/01,17:21:55.420,1;68.2,2,9.300,2,2;0;9.300;
V;2021/09/01,17:22:16.920,1;73.5,2,12.000,3,3;0;12.000;
V;2021/09/01,17:22:21.460,1;73.8,2,9.100,2,2;0;9.100;
V;2021/09/01,17:22:22.880,1;79,2,12.300,3,3;0;12.300;
V;2021/09/01,17:22:26.680,1;70.9,2,9.600,2,2;0;9.600;
V;2021/09/01,17:22:30.210,1;70,2,11.700,3,3;0;11.700;
V;2021/09/01,17:22:30.440,1;70.9,2,9.300,2,2;0;9.300;
V;2021/09/01,17:22:30.830,1;70.3,2,9.200,2,2;0;9.200;
V;2021/09/01,17:22:36.360,1;75.5,2,11.100,3,3;0;11.100;
V;2021/09/01,17:22:55.430,1;87.6,2,10.200,2,3;0;10.200;
V;2021/09/01,17:23:00.580,1;65.4,2,8.800,2,2;0;8.800;
V;2021/09/01,17:23:05.270,1;64.8,2,12.200,3,3;0;12.200;
V;2021/09/01,17:23:10.940,1;64.8,2,9.000,2,2;0;9.000;
V;2021/09/01,17:23:12.690,1;79.9,2,12.100,3,3;0;12.100;
V;2021/09/01,17:23:13.260,1;74.1,2,12.900,3,3;0;12.900;
V;2021/09/01,17:23:21.510,1;72.2,2,9.700,2,2;0;9.700;
V;2021/09/01,17:23:28.770,1;71.1,2,9.700,2,2;0;9.700;
V;2021/09/01,17:23:48.910,1;70.2,2,23.500,4,5;0;23.500;
V;2021/09/01,17:23:52.230,1;68.7,2,9.900,2,2;0;9.900;
V;2021/09/01,17:24:23.390,1;66.9,3,21.200,6,5;0;16.900;4.300;
V;2021/09/01,17:24:23.970,1;66.5,2,4.100,1,1;0;4.100;
V;2021/09/01,17:24:39.880,1;74.3,2,8.900,2,2;0;8.900;
V;2021/09/01,17:24:52.060,1;71,2,11.700,3,3;0;11.700;
V;2021/09/01,17:25:13.140,1;65.9,2,9.300,2,2;0;9.300;
V;2021/09/01,17:25:39.880,1;77.4,2,8.800,2,2;0;8.800;
V;2021/09/01,17:25:40.890,1;75.9,2,9.000,2,2;0;9.000;
V;2021/09/01,17:26:06.740,1;64,2,15.400,5,4;0;15.400;
V;2021/09/01,17:26:12.060,1;63.7,2,9.200,2,2;0;9.200;
V;2021/09/01,17:26:16.090,1;69.2,5,62.900,9,10;0;18.100;4.400;30.400;10.000;
V;2021/09/01,17:26:32.330,1;64.2,2,9.000,2,2;0;9.000;
V;2021/09/01,17:26:43.340,1;70.7,2,12.200,3,3;0;12.200;
V;2021/09/01,17:26:45.750,1;74.1,2,9.700,2,2;0;9.700;
V;2021/09/01,17:26:51.300,1;79.2,2,10.800,3,3;0;10.800;
V;2021/09/01,17:26:51.610,1;72.6,2,12.700,3,3;0;12.700;
V;2021/09/01,17:26:53.850,1;71.4,2,11.700,3,3;0;11.700;
V;2021/09/01,17:27:54.840,1;78.4,2,9.200,2,2;0;9.200;
V;2021/09/01,17:27:57.900,1;73.3,2,10.400,3,3;0;10.400;
V;2021/09/01,17:28:19.070,1;69.5,2,9.400,2,2;0;9.400;
